-0.491197,-0.286444,-0.703996,0.873906,0.120170,0.436790
0.445311,0.420911,0.775697,-0.112271,-0.950509,-0.663513
-0.026334,0.170070,-0.423488,0.340682,-0.689091,0.961821
-0.706698,-0.676016,0.381091,0.695405,-0.095725,0.861842
-0.867601,0.335319,-0.611988,-0.681202,0.662146,0.158774
0.834921,-0.803100,0.832351,-0.857144,0.991679,-0.067404
0.611314,0.337204,-0.577854,0.375451,-0.710362,-0.433485
0.720337,0.207762,0.683468,-0.760431,-0.412335,-0.932766
-0.733223,-0.236189,-0.537156,0.547987,-0.509352,0.329912
0.454195,-0.321591,-0.497880,0.734957,-0.024747,-0.729260
-0.137224,-0.121020,-0.716015,-0.258689,0.056893,-0.660496
0.592000,-0.477028,0.610589,-0.881514,-0.948154,-1.013409
-0.371088,0.733473,0.353778,-0.530403,-0.939527,0.846598
-0.446536,-0.600217,-0.309883,0.003381,0.857189,0.171002
-0.719183,0.198684,0.811725,-0.099596,-0.054024,-0.245671
0.167624,0.800859,0.632281,0.467791,-0.466382,-0.316086
0.822322,-0.806768,0.363699,0.450989,-0.568621,0.351273
0.481395,0.135093,0.212310,-0.260471,0.566629,0.261456
-0.335452,-0.897569,0.643118,0.322093,0.130645,0.400798
-0.608927,0.291487,-0.311058,-0.668083,-0.777010,0.604423
0.057708,0.339604,0.331281,-0.260532,-0.182301,-1.010945
0.433069,-0.484444,-0.776246,-0.230508,-0.888127,-0.305203
-0.822160,0.533447,0.758728,0.368012,-0.650193,0.239452
-0.463387,-0.063913,0.305564,-0.767188,-0.688599,-0.585924
0.567434,-0.221475,0.710110,-0.751527,0.073723,-0.997775
0.883421,-0.859114,0.325328,0.247385,-0.066153,-0.768149
0.346554,-0.633411,-0.169720,0.528509,0.170660,-0.064942
-0.701820,0.237590,-0.482955,0.973913,-0.405335,-0.079293
0.164000,0.262744,0.822240,-0.431643,0.428816,-0.824914
-0.008984,0.111030,-0.108642,-0.184298,0.336103,-0.944145
-0.210768,0.152997,-0.786500,-0.725253,-0.520915,0.143861
-0.470423,0.818471,0.406558,0.340664,0.316240,-0.408604
-0.758241,0.583454,0.804643,-0.186541,0.451945,-0.575337
0.743134,-0.295115,0.694001,0.575779,0.228740,0.060354
0.779751,-0.731290,-0.746472,-0.241926,0.106497,0.573540
-0.154930,0.856439,-0.225266,0.050392,-0.851934,0.257443
-0.800014,-0.396782,-0.034537,0.636699,-0.958015,-0.627100
-0.926666,-0.696155,0.935703,-0.939833,0.107152,0.336750
-0.586098,-0.297191,-0.913306,-0.799556,-0.641710,0.352638
0.349340,-0.845251,0.525711,0.483030,-0.009909,-0.382883
0.122540,0.767307,-0.441686,0.798768,-0.209618,-0.197272
-0.058412,-0.077750,0.532106,-0.935791,-0.440722,0.490896
-0.638975,-0.302820,0.795376,-0.644431,-0.241403,-0.150759
0.774252,0.287549,0.557467,0.718382,0.413011,-1.010785
0.019794,-0.351474,-0.815464,-0.379974,-0.770725,0.162350
0.343864,0.271960,-0.023647,0.826561,0.047008,0.732038
-0.466855,-0.986429,-0.276455,-0.881792,-0.782642,0.257793
0.660004,-0.422910,0.942201,0.405124,-0.070582,-0.324689
-0.583757,-0.449552,1.005659,0.996415,-0.617863,0.343374
0.900927,0.328722,-0.942749,-0.887775,-0.968540,-0.609603
0.191844,0.320279,0.576597,-0.830399,0.135702,-0.354506
0.867168,0.853272,-0.242690,-0.437683,0.836997,-0.072336
0.938390,0.481191,0.448396,0.782843,-0.100966,-0.604604
-0.492297,0.255225,0.072874,-0.450315,0.194255,0.396649
0.818186,0.232824,-0.187771,-1.018904,0.343486,-0.128284
-0.517088,-0.388312,-0.788262,1.015609,-0.181676,0.366252
-0.292991,-0.249725,0.086867,0.439960,0.339440,-0.043745
-0.562430,0.182640,-0.506335,0.873504,0.005715,0.418843
-0.687667,0.474124,-0.311554,0.350656,-0.934949,0.832074
-0.233889,-1.084808,-0.049439,0.543709,-0.893652,-0.634801
-0.631715,-0.628868,0.080813,-0.383098,-0.554400,0.804588
0.904546,0.035691,-0.389259,-0.060462,-0.487987,0.863302
0.899754,-0.163573,-0.064580,-0.648652,-0.268145,-0.955368
0.722694,-0.066967,0.678240,-0.647577,-0.683996,0.664423
-0.767721,-0.017993,0.780584,0.261751,-0.434306,0.719661
0.548951,0.026020,-0.856553,-0.437243,0.550197,-0.341005
-0.606526,0.409153,0.603872,-0.049798,-0.552604,-0.829834
-0.145288,-0.589821,0.140043,0.813939,-0.123771,0.777934
0.891377,-0.372641,-0.203441,0.407707,0.029844,0.107769
0.144844,0.168401,-0.903094,-0.136996,-0.565047,-0.258296
-0.401616,-0.996600,0.678703,-0.189632,-0.318556,0.190004
0.406804,0.123969,-0.307204,0.067886,0.950351,0.154883
0.216992,-0.318989,0.503576,-0.664757,-0.453582,-0.624057
-0.876083,-0.534553,-0.066349,-0.033353,0.864297,-0.949866
-1.067282,0.083221,0.341039,-0.800854,0.860463,0.705755
-0.221807,-0.490391,0.689314,-0.489906,0.307124,-0.665123
0.637323,-0.245222,0.447097,-0.657196,0.778492,0.347227
0.527210,0.084573,-0.942377,0.060762,0.394199,-0.315877
0.439154,0.462279,-0.012148,-0.502855,-0.590463,-0.162468
-0.352611,-0.588394,0.907298,0.854648,-0.392247,0.655333
0.578297,0.510268,-0.768861,0.281949,0.888808,0.505141
0.694398,0.706817,-0.768665,0.079081,0.965179,0.944189
-0.580688,0.466716,-0.119252,-0.412586,-0.425271,-0.658391
0.096124,-0.956122,0.784904,-0.819250,-0.356892,-0.743031
0.010824,0.161303,-0.220938,-0.135466,-0.011865,0.345973
-0.457850,-0.370008,-0.275511,-0.229639,0.864792,-0.322583
-0.853489,0.494377,-0.798095,-0.616181,-0.393643,-0.708149
-0.728538,0.156434,0.705791,0.232521,0.642779,-0.666668
0.572025,-0.174670,-0.547985,0.370800,0.016081,0.072941
0.627390,-0.977711,-0.771082,-0.586112,-0.060849,0.227529
0.718062,0.379826,0.804188,-0.502881,-0.814906,0.555855
0.234961,-0.602483,0.201837,0.451374,-0.200605,0.750466
0.773745,-0.061309,-0.201801,0.456358,-0.788477,-0.499606
0.790732,0.760491,0.250450,-0.725033,0.104651,-0.688556
0.408090,-0.148662,-0.618131,0.551548,0.264515,0.280180
-0.286051,0.077037,-0.297155,-0.478406,0.546084,-0.065977
-0.871196,-0.343361,0.248261,0.281970,-0.788767,-0.906341
0.069575,0.964821,0.157007,0.835464,0.365043,0.335295
-0.603608,0.343634,0.008861,0.689563,0.584802,-0.769274
0.902255,-0.104494,-0.018166,-0.735572,-0.491223,-0.694612
0.505028,0.344327,0.315985,-0.739844,0.764897,-0.135873
0.161348,0.887406,0.691640,-0.462638,0.058738,0.785290
-0.270532,-0.809623,0.751055,0.785059,0.975877,0.123927
0.032020,-0.648811,-0.650302,-0.804659,0.940423,-0.934125
-0.526766,0.797641,0.030601,0.501030,-0.842700,0.492987
0.790938,0.690313,-0.292648,0.058879,-0.971079,-0.454362
1.043994,0.362910,-0.538004,0.544404,0.815441,0.536352
0.423887,-0.595540,0.665437,0.129211,-0.721998,0.510979
-0.715705,0.420788,0.869062,-0.215069,0.551505,0.662184
-0.134913,1.030997,0.665560,0.768019,0.405749,0.772590
0.156708,0.180635,0.644716,-1.000303,-0.651093,0.624528
-0.464211,-0.559985,-0.088420,-0.027705,0.976815,-0.235706
-0.623807,0.301909,0.288211,-0.895585,-0.518162,0.481811
0.662251,-0.136101,-0.200495,0.387067,0.571815,-0.576432
0.101352,-0.739147,-0.502987,-0.292835,-0.851377,0.895736
-0.576824,0.410806,0.163980,-0.880370,0.363130,0.467214
0.714596,0.908185,0.892045,-0.342714,-0.165851,0.732686
0.411872,0.379713,0.174251,-0.336723,0.402674,0.609088
-0.817764,-0.013908,-0.480161,0.076530,-0.544002,0.998403
0.539819,0.522700,-0.726429,0.843859,-0.715354,-0.522160
0.717973,-0.185032,0.835931,-0.176254,-0.075481,0.157562
-0.758461,-0.300592,0.223714,-0.816533,0.362201,0.985803
0.901263,-0.160389,0.310042,-0.042449,0.482865,-0.256754
-0.364718,0.619456,0.717794,0.064922,-0.342972,-0.774415
0.065803,-0.956596,0.764115,0.356414,-0.953248,-0.873128
0.862202,0.695372,0.073133,0.585671,-0.439783,0.895619
-0.083498,-0.079881,-0.344184,0.947877,0.057853,0.932969
0.967149,0.057226,-0.379808,0.215175,0.974407,-0.811433
-0.883211,-0.328583,0.779801,0.877198,0.669634,-0.520849
-0.822140,-0.408703,-0.375468,0.972273,-0.940218,-0.318865
-0.897531,0.889980,-0.601753,0.110786,0.433549,0.002082
0.030024,-0.788007,0.895100,0.538361,-0.736897,-0.095693
0.363010,-0.777791,1.007278,-0.880042,0.461395,0.870440
-0.752989,0.515838,-0.583150,-0.807767,0.288956,-0.823485
-0.290494,0.425605,-0.169712,0.346310,0.304768,-0.104010
0.928968,0.368248,-0.350383,-0.676380,-0.518995,-0.785534
0.407207,0.471564,-0.545059,0.265600,-0.014369,-0.251735
-0.839870,-0.576754,-0.173908,-0.795547,-0.365264,-0.646688
-0.986056,-0.049004,0.844731,-0.393363,0.094016,0.122457
-0.232956,0.784393,-0.375431,0.564524,0.065892,0.882430
-0.545152,0.150819,0.360588,0.194436,0.491896,0.766824
0.444239,-0.210447,0.176661,0.827075,-0.833357,-0.746998
-0.397070,-0.645082,-0.244062,0.460153,-0.408782,0.331864
0.854746,-0.368862,-0.684293,0.589559,0.178883,0.406401
-0.201109,0.920711,0.078638,0.304167,0.378341,-0.740687
0.114174,0.870388,0.347434,-0.555162,-0.011740,-0.159625
-0.718168,-0.678728,0.816670,0.512437,-0.738199,0.860554
0.689690,-0.279050,-0.731771,-0.569495,-0.748834,-0.131112
0.709137,-0.892041,0.416059,-0.950007,0.712155,-0.390527
0.415749,-0.491917,-0.401226,-0.412990,0.769178,0.953755
-0.206872,-0.056350,0.787692,-0.762286,0.360695,-0.205022
0.069793,0.597790,0.284902,-0.188204,0.040968,0.465156
-0.297632,-0.151093,-0.773234,-0.001305,0.292182,-0.440232
0.851851,0.107493,-0.520476,0.229738,0.166508,-0.759257
0.842642,-0.349807,-0.406739,-0.644074,0.250059,-0.594712
-0.737983,-0.959492,0.264441,-0.823143,-0.612965,-0.353039
-0.083396,0.347656,-0.713810,-0.764069,-0.777676,0.367075
0.803709,0.038600,-0.808139,0.943195,0.931435,0.476483
-0.495423,0.759159,-0.405300,0.074635,-0.001765,0.710272
0.367703,-0.021545,-0.622635,0.921479,0.351646,0.586315
-0.616227,0.780576,0.756954,0.650188,0.815338,0.972364
-0.766302,-0.149769,0.484765,-0.430334,0.084092,0.642613
0.753546,-0.242361,-0.437807,-1.048558,-0.229978,-0.445080
0.530855,0.189589,-0.668163,0.936981,-0.711817,0.375951
0.750678,0.639658,-0.657799,0.947189,0.495745,0.653286
0.546834,0.880730,0.344484,0.165748,0.408341,0.165588
0.143154,0.660646,-0.969207,-0.400696,-0.761986,0.141621
-0.746836,-0.963948,0.834866,-0.106049,-0.838818,-0.399768
0.480332,0.610498,0.812075,0.688005,0.492994,-0.844094
0.073218,0.189582,0.826101,0.318934,0.146576,0.267803
-0.123235,-0.233544,0.113028,-0.720998,0.882608,-0.395131
0.499099,0.114904,-0.691981,0.451492,0.645242,-0.356891
-0.492096,0.892374,-0.281410,-0.561108,-0.289374,-0.127436
0.068853,-0.706731,-0.488851,-0.033961,0.948712,0.958753
0.171881,-0.124717,0.036535,-0.032600,-0.737703,-0.751028
-0.667170,0.265419,-0.079596,0.478659,0.482509,-0.191693
-1.008495,-0.112005,0.905601,-0.551822,-0.582127,0.468779
0.078337,0.024490,0.347521,0.732475,0.420883,-0.803361
-0.404390,-0.460848,-0.649304,0.026663,0.475871,-0.650717
-0.148321,-0.305618,0.325278,-0.946930,0.610402,0.524210
-0.653813,0.922738,-0.317762,0.293555,0.288921,-0.733341
-0.840483,0.456852,0.256772,0.973643,0.761828,0.605940
0.415386,-0.268847,-0.500972,-0.161543,-0.473178,-0.964797
0.123278,0.021842,-0.393311,0.489610,-0.880869,0.992750
0.821005,0.078156,-0.478078,0.039276,0.122269,-0.780195
-0.334954,0.410433,-0.856824,0.380991,-0.319544,0.474389
0.613507,-0.266777,-0.232074,-0.205034,-0.299483,-0.408293
-0.552838,-0.883709,0.449310,0.055975,0.026590,0.866444
0.110901,-0.895189,-0.001046,0.557271,0.597352,0.104121
0.442240,0.297177,-0.794280,-0.891957,-0.566703,0.329580
-0.717265,0.012411,-0.216149,-0.521927,-0.556774,0.455904
0.829743,-0.923483,-0.807556,-0.354005,-0.049085,-0.089322
0.217626,0.291972,0.101111,-0.389818,-0.625847,0.987439
-0.454025,0.446707,-0.916022,0.496943,-0.017237,0.618891
-0.428572,-0.490173,-0.046014,-0.210082,-0.304171,0.373573
-0.951879,0.053679,-0.585681,-0.147733,0.437415,-0.105088
-0.809945,0.405755,0.046611,-0.503764,0.967353,0.869849
0.265625,0.322684,0.286045,-0.675683,0.843009,0.606016
-0.751853,-0.561260,-0.028292,-0.630128,0.864021,-0.933340
0.879664,-0.546492,-0.353531,-0.229089,0.223074,0.304003
-0.861616,0.171781,-0.624504,-0.350883,-0.933470,0.781813
0.420753,-0.710036,0.054801,-0.580269,-0.203624,0.032151
-0.636689,-0.965049,-0.815101,0.555317,-0.531339,-0.848201
0.072549,-0.253052,-0.585777,-0.783692,0.087550,-0.650357
-0.715778,0.055742,-0.152502,-0.046070,0.792777,0.959901
-0.851720,0.923948,0.244942,-0.469515,-0.479750,0.279683
-0.730857,-0.999716,0.532203,0.312212,-0.465981,-0.667693
-0.715083,-0.271578,-0.566304,-0.366870,-0.664242,-0.105950
-0.257470,0.548397,0.577269,0.219234,0.677118,-0.341792
0.448040,0.973099,0.706538,-0.741154,-0.155463,0.430660
-0.728533,0.148935,0.524364,0.487001,0.576598,0.971856
-0.339633,0.835584,-0.997841,-0.667385,0.089833,-0.419588
-0.305523,0.341470,0.392889,0.143736,-0.985284,0.639657
1.054946,-0.148858,0.120073,0.544318,0.965892,-0.169533
-0.608642,0.552333,-0.109536,0.992718,0.727715,0.719155
0.395317,1.015055,-0.256799,-0.176085,0.358062,-0.603161
-0.176434,-0.905084,-0.748612,-0.113994,-0.489774,0.377092
0.386691,0.078838,-0.248331,-0.286758,-0.739788,-0.183668
-0.545084,-0.634145,0.610040,0.566100,0.907053,0.499664
-0.610847,-0.906587,-0.030991,0.213308,-0.825650,-0.259346
-0.028127,0.483420,-0.362508,0.717782,-0.635455,-0.848780
-0.970319,0.129208,-0.736346,-0.622446,-0.905423,-0.216615
0.581722,0.440140,0.826067,-0.621235,-0.762279,-0.859918
0.194960,-0.422256,-0.598931,-0.229677,-0.785483,-0.622654
-0.676072,-0.361767,-0.506201,0.324495,0.764987,-0.317154
-0.988098,-0.413214,-0.832899,-0.203392,-0.635200,-0.381802
-0.083398,-0.572324,0.899219,0.183353,-0.212996,0.862879
1.025145,-0.613596,0.494712,0.801574,-0.162474,0.669768
-1.006143,-0.982617,-0.703417,-0.458417,-0.156013,-0.443367
-0.106846,0.043397,0.082225,0.387399,-0.613502,-0.155319
-1.030609,-0.554297,0.582905,-0.699936,0.198610,0.834843
-0.195414,-0.888490,-0.688080,-0.344223,0.318732,0.083525
-0.338241,0.215256,0.396374,1.007645,0.055324,-0.734963
0.573297,0.163830,-0.664988,-1.017769,0.598227,0.161821
-0.383416,-0.450225,-0.798943,0.666788,0.861198,-0.332738
-0.402970,0.797896,-0.020807,1.018363,-0.916531,-0.752864
0.761512,0.037196,-0.619037,-0.892453,0.619048,0.616540
0.186663,-0.892954,-0.117053,-0.323880,-0.774792,0.860684
0.002983,0.933186,-0.080158,0.299745,0.814643,-0.429473
-0.607270,-0.676409,0.024303,-0.312430,-0.902665,-0.121851
0.223380,-0.483646,-0.239851,-0.665036,-0.427481,-0.083510
-0.425593,-0.639451,0.927260,-0.078871,-0.416959,0.453850
-0.479233,0.719217,0.776666,0.305688,-0.573636,0.838829
0.057600,0.407552,0.772050,-0.896524,-0.287649,0.534900
-0.245661,0.235719,0.899492,0.731282,0.811785,-0.996780
-0.361927,0.149986,-0.361102,0.389442,0.449079,0.194083
-0.809778,-0.971012,0.491367,-0.825126,-0.014771,-0.875551
0.691308,0.397959,0.844699,0.319013,-0.300078,-0.672041
0.209606,0.956797,0.759904,-0.073222,0.924600,-0.498040
-0.533244,-0.408057,0.740918,-0.466080,-0.607531,0.478566
-0.407795,-0.094408,-0.480339,0.222948,-0.667610,-0.913903
-0.537423,-0.407541,-0.900091,0.966104,-0.216335,0.074436
-0.818307,-0.494917,-0.523792,1.029719,0.800427,0.186638
-0.717951,0.084535,0.035779,-0.787208,0.922037,0.003354
-0.351097,-0.563939,0.562089,-0.588264,-0.026209,-0.997046
0.856342,0.493105,0.038400,-0.529254,-0.299321,0.342073
-0.450412,0.083645,0.929238,-0.309980,0.022260,-0.326952
0.620867,0.116707,0.145987,-0.872817,0.094671,-0.082284
0.274748,0.522000,1.003392,-0.630093,0.609516,0.797482
0.383464,-0.685336,-0.688059,0.031892,-0.229420,0.268996
-0.019738,-0.336456,-0.192590,-0.924945,0.182197,0.481690
0.458783,0.686883,-0.385610,0.363791,-0.614972,0.600944
-0.862721,-0.940139,-0.233061,0.303213,-0.672331,0.780493
-0.894350,0.530335,0.233708,-0.837932,-1.017655,-0.128649
0.881358,0.326051,0.311765,-0.805139,-0.578333,0.951117
0.406299,0.552720,-0.321156,-0.782886,0.542978,0.779974
0.642325,-0.066983,0.605401,-0.760155,-0.622841,0.906161
0.806307,-0.439341,-0.996799,-0.490608,0.758026,-0.594043
-0.612345,0.843149,1.086460,0.595819,-0.974299,0.950807
-0.479558,-1.058985,0.456918,0.686736,-0.687603,0.790460
0.545328,0.838003,0.285449,-0.800723,0.943890,-0.135106
1.040792,0.797984,0.790800,0.468007,0.953170,-0.780732
0.491307,0.762552,-0.322300,0.486806,-0.670735,-0.515553
0.947579,-0.372471,-0.635085,0.805473,-0.714420,-0.508163
0.867557,-0.332378,-0.543716,0.176425,-0.589903,-0.244547
-0.040688,-1.051799,-0.570940,-0.674591,-0.694850,-0.517112
0.204110,-0.685966,-0.915352,0.060795,0.770762,-0.813352
0.213435,0.154767,0.900386,-0.968580,-0.306305,-0.718976
-0.487773,-0.500859,0.070605,-0.018347,-0.563672,0.314411
0.490878,-0.691188,-1.012197,0.874196,0.511093,-0.510505
-0.364267,-0.504638,-0.570655,0.121630,-0.141117,-0.271780
0.644946,-0.953390,-0.089530,0.718203,0.152640,-0.310090
0.965093,-0.644634,0.825985,0.812873,-0.531082,-0.465818
-0.782046,0.055902,0.173088,0.289621,0.900066,0.522979
-0.494944,0.320454,0.815319,-0.392095,0.174621,0.233054
0.071911,0.801169,0.744633,0.476724,-0.113694,-0.415557
-0.799732,-0.587045,-0.269610,0.170073,-0.753867,0.765109
0.879401,-0.790254,-0.874126,0.656827,0.999825,-0.359113
-0.714578,-0.804567,0.624515,0.395556,0.421232,0.457279
-0.131836,0.879842,-0.122761,-0.299353,-0.538809,0.980792
1.034999,0.542781,0.745828,0.699135,0.003467,-0.331592
-0.627708,0.141195,0.225092,0.059339,-0.671084,0.409555
-0.230034,-0.767190,0.572354,-0.060430,0.872026,0.469161
0.563199,-0.874828,0.644502,0.111320,0.488345,0.008384
-0.354095,-0.650392,0.007648,0.400839,0.068507,0.474996
0.365212,-0.029512,-0.076686,0.116425,-0.254872,-0.961482
0.823787,0.024671,0.308492,-0.040621,-0.872121,0.577027
-0.481163,-0.004904,0.786974,0.962384,0.857513,0.523696
0.442105,0.352955,0.649148,0.058728,-0.483578,0.056271
-0.883540,0.088221,0.377747,0.122528,-0.483749,-0.548015
-0.397959,0.873391,0.381095,0.584529,-0.043239,-0.805447
0.590160,-0.083463,0.360854,-0.173025,0.848962,0.440190
-0.639592,-0.812755,-0.717056,-0.806534,-0.754363,-0.763001
0.774740,0.618166,0.523264,0.348901,-0.299113,-0.885382
-0.440388,-0.078104,0.355627,0.923593,0.902588,0.776814
-0.550785,-0.654971,0.641639,0.850655,-0.970551,-0.346259
-0.930880,0.559197,0.547939,0.401171,-0.547891,0.340483
-0.185341,-0.079547,0.700024,0.169564,0.088736,0.797175
0.365690,-0.254243,0.397009,-0.035827,-0.786169,-0.812105
0.059150,-0.367997,0.027148,-0.606645,-0.404818,-0.078759
-0.714639,-0.083332,0.414533,0.907368,-0.218369,0.376034
-0.540121,-0.288390,0.042820,-0.916766,-0.850321,0.463806
0.423135,-0.146831,-0.574358,0.024476,-0.895031,0.493200
-0.195697,0.413805,-0.759608,-0.647657,-0.575507,-0.465550
-0.390963,0.664089,0.241543,0.605840,0.934954,0.738256
-0.392583,-0.932159,-0.274425,0.911260,-0.921358,0.455778
0.203282,-0.448424,-0.815927,-0.739279,-0.332642,-0.561858
0.648886,-0.915399,0.372895,-0.909729,0.158454,0.419801
0.665900,0.908674,-0.062298,0.847362,-0.729122,0.360809
-0.581744,-0.178423,-0.090071,0.566777,-0.536424,-0.103546
0.366740,-0.036585,0.056381,0.939847,-0.131533,0.077850
0.461761,-0.909182,0.596897,0.626201,-0.536122,-0.711210
-0.932842,-0.913261,-0.560997,0.403801,-0.697990,0.508680
-0.139270,0.924050,0.556733,0.699730,0.672230,0.784541
0.141013,-0.848659,-0.306766,0.960629,0.671528,0.149366
-0.057345,-0.126092,-0.883859,0.909518,-0.152337,0.034989
-0.052736,-0.669085,0.186082,-0.338945,0.922334,0.550591
0.001861,0.934764,0.804338,0.353696,0.221152,0.940199
-0.213470,-0.861399,0.891042,-0.664019,0.797839,0.518396
-0.881624,-0.225116,0.672614,-0.131916,-0.234425,0.243108
0.855899,0.666905,-0.844498,-0.967530,0.497804,0.029170
-0.031135,-0.484937,0.247922,-0.815064,0.177803,0.111813
0.774774,-0.837228,-0.041478,0.410767,0.507984,-0.703459
0.448778,-0.711137,-0.728321,0.247058,-0.310765,-0.862651
-0.231030,-0.153121,-0.020794,-0.518861,0.609142,0.676418
0.820047,0.611360,0.272223,0.847486,0.599477,-0.197411
-0.203799,-0.347150,0.251213,-0.867878,-0.136709,-0.566001
0.164434,-0.514982,-0.527017,-0.741796,-0.953279,-0.937526
-0.441118,0.415211,-0.639066,-0.058453,-0.313717,0.038655
0.132109,0.626535,0.834223,0.944522,0.977770,0.349144
0.614920,0.789967,-0.096439,-0.107855,0.582651,-0.431210
0.725706,-0.535573,0.138014,-0.005934,-0.357929,-0.931001
0.390351,0.768761,-0.369337,-0.966281,-0.930516,-0.293534
-0.962077,-0.246044,-0.885001,-0.509631,0.624946,-0.116833
0.484505,-0.384607,-0.698782,0.236437,-0.375656,-0.603785
-0.285853,-0.756545,-0.836894,0.609863,0.175218,0.753103
-0.794316,-0.041769,-0.806442,0.434203,0.898295,-0.131773
0.386341,0.428992,-0.328389,-0.890356,0.417691,-0.167627
-0.186232,0.628049,0.518987,-0.042625,0.958494,0.107441
0.694440,0.410297,0.714851,-0.900948,-0.304475,-0.641046
-0.533526,0.345263,-0.315804,-0.379786,-0.067292,0.768569
-0.744035,0.066604,-0.427054,-0.452295,-0.489784,-0.461801
0.243662,0.893947,0.938630,-0.980071,-0.922291,0.307424
-0.218495,0.026828,-0.136055,-0.640915,0.887672,-0.134452
0.502346,0.747545,-0.699919,0.240435,0.777948,0.029700
0.559118,-0.687492,-0.621730,-0.779921,-0.058543,0.319039
0.954434,0.290446,-0.591981,-0.437770,0.723092,-0.054758
0.139743,0.080112,-0.088015,0.038767,0.092216,0.033528
-0.584324,0.875150,1.049410,0.280366,-0.732945,0.811099
-0.931292,0.780106,0.552606,-0.535462,0.004112,0.317575
0.494843,-0.338135,0.608158,0.752132,-0.075511,-0.471380
0.112703,-0.037700,0.835237,0.474371,0.523615,0.467138
-0.563075,-0.267491,-0.343973,0.341726,0.718199,0.708347
-0.726875,-0.870428,0.726152,-0.671461,0.401173,0.908390
-0.770323,0.571177,0.686584,0.714364,0.887560,-0.274030
-0.019739,0.331426,0.349015,-0.335413,0.078399,-0.681202
0.237441,-0.779669,0.216738,0.015019,0.682226,-0.240587
-0.448863,-0.923895,0.440090,0.147791,0.411532,0.119568
-0.244826,0.789691,0.179430,-0.551705,0.959300,-0.431084
-0.710535,-0.755132,-0.840303,-0.886318,0.867144,1.007123
-0.235044,-0.094605,0.225107,-0.734638,0.529948,-0.637480
-0.330529,-0.165729,-0.550392,0.838691,0.789391,-0.805386
-0.504151,-0.639641,-0.739397,-0.961511,0.465049,0.591178
0.087791,-0.779498,0.270709,-0.634559,-0.264601,0.249869
-0.046363,0.088726,0.427954,0.012751,0.158924,0.222078
-0.095130,-1.068082,-0.839478,-0.734388,-0.694326,0.653221
-0.337916,-0.187118,-0.710403,0.190435,-0.319674,-0.814079
0.394413,0.292432,-0.442976,0.529467,0.272271,0.931279
0.031995,-0.582091,-0.858917,-0.656775,-0.167159,-0.088822
0.586757,0.737330,0.924149,-0.033051,-0.243845,0.033717
-0.827255,0.652905,0.121106,-0.641894,-1.003136,0.330228
0.880651,-0.253067,-0.820910,-0.724592,0.843896,-0.102347
-0.530996,0.150837,-0.828708,-0.036549,-0.284356,0.457913
-0.157682,0.734885,0.811576,0.002110,-0.870832,-0.388255
0.915239,0.725432,-0.561484,0.723925,-0.282335,0.208214
-0.063407,0.014895,-0.057991,0.938788,0.316370,-0.031893
0.321884,0.327352,0.671861,0.456821,0.586101,0.427313
-0.723151,-0.931304,-0.317974,-0.514281,0.053629,0.384386
0.939149,0.829145,0.222575,0.679104,-0.189473,0.343431
-0.643638,-0.371500,0.188798,-0.171019,-0.536635,0.844451
0.976044,0.307160,-0.251678,-0.129368,0.204650,-0.846312
0.945523,-0.411198,0.418716,0.469564,0.976651,-0.008742
0.052086,-0.735055,-0.015815,0.633594,-0.215372,-0.921573
-0.080867,-0.450629,0.901477,-0.810269,-0.646848,-0.278855
0.502571,-0.241229,0.540934,-0.384248,0.514522,0.874395
-0.472229,0.428333,0.120997,0.351981,-0.602099,-0.608885
0.465870,-0.598778,-0.125154,-0.121966,0.875591,-0.145701
0.902003,-0.226299,0.224170,-0.071257,-0.533542,0.872291
0.062638,0.524531,-0.518402,-0.008432,0.623698,-0.134419
0.779747,0.271169,0.539903,0.176397,0.818182,0.016661
0.036916,-0.606732,-0.478120,-0.714491,0.684124,-0.034311
-0.253826,0.033138,0.269672,0.591431,-0.970689,0.079744
-0.517422,0.922490,0.863784,0.577749,-0.124803,-0.645062
0.537174,0.974297,0.896198,0.928053,-0.069844,0.464974
-0.297883,-0.174426,-0.361309,-0.668924,0.952649,-0.466562
0.432728,0.085350,-0.204721,0.856603,0.334091,-0.491753
-0.273870,-0.907257,0.692414,-0.914387,0.661296,0.628262
0.188539,-0.905953,0.537151,0.104924,0.643894,-0.515157
0.524345,0.035151,-0.469920,0.308204,-0.027466,0.477327
-0.109408,0.652251,-0.900653,0.533314,-0.972944,-0.831872
-0.965610,0.428655,0.131427,-0.055103,0.258187,-0.482226
0.386211,-0.987290,-0.533532,0.004115,-0.769585,-0.829065
-0.405270,0.293765,-0.731099,-0.730004,-0.558825,0.826776
-0.215049,0.971343,-0.099889,0.253518,0.223992,0.809333
-0.314385,-0.808265,0.605269,-0.112545,0.696521,0.577739
-0.070951,0.646489,-0.066814,-0.803801,-0.458997,-0.709459
-0.263790,0.957885,-0.673149,0.266810,-0.075834,-0.432743
0.475528,0.734126,0.823672,0.585477,0.873979,-0.698265
0.306292,-0.247018,-0.648992,-0.806493,0.921606,0.611161
-0.937891,-0.349139,0.735495,0.603296,0.491679,0.322530
0.067947,-0.537021,0.102160,-0.850554,-0.285660,0.614742
-0.583605,0.355615,0.537565,-0.188310,-0.363482,-0.447252
0.373144,-0.862784,-0.883848,0.231921,0.714174,-0.857676
