-0.016263,0.228947,-0.156507,0.980458,0.265047,0.110968
-0.040698,-0.840231,-0.769438,0.221856,0.350022,-0.072594
0.501565,0.726152,-0.542751,0.150689,-0.841776,0.696282
-0.775568,-0.643743,-0.003129,0.602622,-0.847012,-0.184586
-0.138676,0.269987,-0.206950,0.390858,-0.027280,-0.159192
0.277398,0.956456,-0.930245,-0.879109,0.936915,0.334802
0.231858,-0.103783,0.494571,0.462421,-0.881926,-0.155407
-0.610173,0.619638,-0.429255,-0.152924,-0.229673,-0.271031
-0.456641,-0.005241,0.085225,0.540229,-0.402619,0.238213
-0.644357,0.458705,-0.491800,0.148693,-0.150437,0.480920
0.989501,-0.873039,0.437377,-0.940743,-0.752149,0.374292
0.394059,0.479710,-0.729491,-0.111370,-0.057870,-0.611418
0.733223,0.331957,-0.991779,-0.696032,-0.820966,-0.221452
0.032936,-0.277608,0.773307,-0.881838,-0.737378,-0.629312
0.356375,-0.381735,0.829393,0.864575,0.766957,-0.321044
0.345495,0.756458,-0.194084,-0.217128,0.815715,0.053768
-0.842836,0.209774,-0.466523,-0.572328,-0.901596,0.475608
-0.183745,0.831626,-0.192435,-0.175525,-0.864406,-0.013401
0.603023,0.168530,0.708991,0.376329,0.286692,0.971612
0.747017,-0.356933,-0.410123,0.576410,-0.492358,-0.643166
-0.744634,0.853137,-0.886707,0.061282,-0.363990,0.929008
-0.884950,-0.206827,0.138781,-0.351473,0.220846,0.237185
-0.875865,-0.962900,0.068811,-0.068300,-0.138425,0.204405
0.918299,-0.535402,-0.627065,0.627290,0.840927,0.659627
0.598902,0.587945,-0.697306,-0.811221,0.164354,-0.189664
-0.454387,0.419720,-0.336527,-0.341094,-0.518998,0.299483
-0.412086,-0.403948,-0.907344,0.726695,0.244579,0.313502
-0.036120,0.368715,0.350602,-0.967309,-0.699585,-0.787822
0.237096,-0.781286,-0.323224,0.610031,0.846004,-0.482297
0.269658,0.444906,-0.894352,0.572351,0.633685,0.270002
-0.617313,-0.820702,-0.310278,0.046160,-0.161796,0.170724
-0.654357,0.426118,0.766776,-0.561701,0.152813,0.011355
0.751801,-0.883307,-0.619930,0.102403,-0.850616,-0.319515
0.314580,0.386480,-0.100801,0.991356,-0.003489,-0.254797
-0.490941,-0.733831,-0.809891,-0.385293,0.838520,0.823794
0.884709,-0.778793,-0.996908,-0.425569,0.267368,-0.158703
0.745155,0.613011,-0.732585,0.511931,-0.948691,0.420228
-0.476713,0.803110,0.536920,-0.096643,-0.094487,0.686304
0.583842,-0.779907,0.072784,-0.516959,-0.788551,-0.930705
0.228245,-0.279492,-0.664536,0.418354,0.335215,-0.826016
0.242148,0.219924,-0.604809,0.245241,0.794355,0.662559
-0.913463,0.539510,0.275569,-0.646048,0.051442,0.326879
0.774179,0.574728,0.129989,0.311100,-0.521915,-0.964499
-0.002596,-0.938073,-0.744406,-0.929812,-0.455032,-0.532957
-0.860517,0.773213,0.187551,-0.525053,0.191567,-0.477234
-0.351069,-0.566285,0.742690,0.044122,0.678956,0.537045
-0.293319,0.765493,0.076555,0.982250,-0.880555,-0.872003
0.309129,0.893624,0.702725,-0.560882,0.204724,-0.819190
-0.525381,-0.797872,-0.757263,-0.269786,-0.727684,-0.212295
0.197257,-0.588201,-0.439081,-0.615192,-0.113254,0.752485
-0.092426,0.535677,-0.813800,-0.349736,-0.420201,0.865156
-0.812691,0.286480,0.630649,0.263865,0.268730,0.750093
0.391862,-0.422141,0.643717,0.094587,0.016977,-0.151559
0.275397,0.491596,0.050568,0.518134,-0.778190,0.322884
-0.694160,0.419066,0.734683,-0.133242,0.803874,-0.378571
-0.380757,-0.288552,-0.842895,-0.194556,0.361712,-0.263096
-0.329400,0.549021,-0.976616,-0.698751,-0.187114,0.292114
-0.948658,-0.795253,0.869973,0.695059,0.299334,-0.113051
-0.456500,-0.425269,-0.621455,0.594068,-0.907135,-0.399645
-0.083048,-0.601295,-0.980579,-0.348365,0.265463,0.823296
0.273064,0.884706,-0.465256,0.430169,-0.309850,0.896456
-0.832927,0.360750,0.445477,-0.809543,0.661998,-0.741637
0.482571,0.713340,-0.536890,0.352544,0.408399,0.762444
-0.760507,0.951899,-0.662825,-0.381962,0.545967,-0.569960
0.218393,-0.537081,-0.171255,0.237815,0.114554,-0.905792
0.061110,-0.612383,0.978914,0.595854,0.817787,-0.330936
0.492310,0.984860,-0.970187,-0.062213,-0.824683,0.691811
0.196150,0.657888,0.405151,0.659260,0.010432,-0.186450
0.421704,0.249925,-0.234551,0.758879,0.867964,-0.688584
-0.811080,0.086357,-0.225665,0.017665,-0.675828,0.888888
0.111872,0.385282,-0.723494,0.090786,-0.018863,-0.905707
0.759850,-0.526553,-0.920847,0.789663,0.411234,-0.745530
0.481474,-0.392617,0.912358,-0.113374,-0.733357,-0.077210
0.700176,0.688347,-0.827285,-0.534375,0.447226,-0.959321
-0.222959,0.636146,0.127036,0.551376,-0.346190,0.451208
0.440264,0.765683,-0.163510,0.716770,-0.143531,0.817627
0.811063,-0.383681,-0.708927,0.890216,-0.594018,0.702307
-0.855314,0.887457,-0.690310,-0.942956,-0.225918,-0.423667
-0.020166,-0.525741,-0.735320,0.152550,-0.060116,0.711906
0.193229,0.716925,0.348051,-0.679735,0.268301,-0.998138
0.771473,-0.291434,0.767545,-0.392037,-0.574664,-0.375986
-0.574410,-0.763601,0.240333,-0.283337,-0.873386,0.646315
-0.581030,-0.728700,0.533772,-0.271340,-0.671657,-0.692146
0.304993,0.308177,-0.217887,0.569673,-0.539273,0.721997
0.281578,0.653956,0.438922,-0.370370,0.974220,-0.292777
-0.368509,0.745693,0.415788,-0.600964,-0.646344,0.841124
0.023050,-0.220754,-0.922477,-0.736617,0.495909,-0.795863
0.909698,0.914879,-0.524563,0.443469,-0.356461,-0.196220
0.751323,0.948532,-0.888043,-0.466564,0.518205,-0.427316
-0.744568,-0.200217,-0.773360,0.694354,0.429413,-0.799140
-0.598423,-0.939095,0.946553,0.817365,-0.540059,-0.699791
0.658489,0.482991,0.079455,0.736012,0.746373,-0.424637
0.940149,0.656071,-0.509758,-0.584414,0.099540,0.133781
0.219365,-0.149137,0.082314,0.331323,0.384299,-0.399482
0.904007,0.639731,0.400302,-0.869353,0.334085,-0.170285
-0.668492,0.735662,-0.109380,-0.721939,0.553027,0.350560
-0.421730,0.211517,-0.166449,0.657725,-0.052471,-0.420076
-0.766912,-0.112322,-0.764005,-0.276670,0.303264,0.335535
0.857112,-0.477371,-0.813602,-0.060575,0.853952,0.570697
0.539944,0.757960,0.210428,-0.059754,0.888607,-0.455486
0.769960,-0.779885,-0.719824,-0.339420,-0.501824,0.833203
-0.988860,0.076446,0.044720,-0.155309,-0.265829,0.992249
0.424615,-0.032741,-0.120073,0.660610,0.690590,-0.816809
-0.003855,0.547702,-0.294180,0.182543,-0.512873,-0.440228
-0.246760,-0.972929,-0.682268,0.963668,-0.032684,-0.793661
-0.491818,-0.262723,-0.573546,-0.211642,0.397857,-0.075370
-0.378439,0.408997,-0.998924,0.666280,-0.746312,-0.264753
0.658529,0.678303,0.702507,-0.461544,0.338912,0.393096
-0.278354,-0.664943,-0.059202,0.427466,0.517600,0.427925
0.987238,-0.729160,0.454996,-0.695030,-0.765492,-0.577688
-0.488691,-0.257310,0.159588,-0.062238,0.531047,-0.442555
0.862392,-0.847392,0.966442,0.863468,0.818888,-0.779871
-0.401285,0.477417,0.898432,-0.698779,-0.984127,0.237344
0.694318,-0.262480,0.572401,-0.364884,-0.835014,0.090001
-0.936959,-0.847776,0.360840,0.518036,-0.542806,0.595348
0.940348,-0.031497,-0.661962,0.099936,0.906265,0.869085
0.657381,0.768657,-0.978307,0.623822,0.632124,0.840582
0.843951,-0.769161,0.317999,0.742383,-0.467940,0.333872
-0.020273,-0.773623,-0.928608,-0.447872,-0.138507,-0.763622
0.642129,-0.075466,-0.611398,0.002969,-0.557430,-0.154204
-0.401683,-0.617082,0.814299,-0.063645,0.482854,0.720564
-0.194560,0.140234,0.489220,-0.172867,-0.235943,0.121345
-0.332285,-0.391992,0.352183,0.985714,-0.649609,0.884243
0.319587,0.330119,-0.889379,0.390979,0.882247,-0.027886
0.627357,0.524376,0.896648,-0.984041,-0.472656,-0.660783
-0.138245,0.125661,-0.277865,-0.323946,-0.937984,-0.795012
-0.603382,-0.132544,0.345223,0.885838,0.694590,-0.890720
0.007183,-0.637695,-0.282712,-0.640634,-0.651981,0.067679
-0.756390,0.667606,-0.602202,-0.645769,0.058585,-0.719955
0.326345,-0.314059,0.804420,0.222992,-0.298100,-0.668235
0.562210,0.563655,0.457426,-0.715656,-0.760291,0.519442
-0.510667,-0.363674,-0.613101,0.834556,-0.477835,-0.918512
0.943835,0.529347,-0.556207,-0.338877,0.888714,-0.208188
0.728802,-0.867677,-0.540582,-0.873400,-0.513446,0.518003
-0.593355,0.812899,-0.796056,-0.788935,0.035891,-0.094156
-0.457170,-0.401900,-0.530501,-0.999744,-0.117555,-0.290793
0.519699,0.371778,0.345534,0.906597,0.206333,0.867698
0.988086,0.150169,0.397046,-0.568121,0.811292,0.285759
0.223691,0.540094,0.418083,0.683110,0.666694,0.904637
0.201112,-0.926661,0.717535,0.405056,-0.715596,-0.246574
-0.689100,-0.172766,0.351527,-0.219601,-0.172510,-0.766028
0.489606,-0.652812,0.605749,-0.164861,-0.746215,-0.187917
-0.297162,-0.758129,0.962251,-0.900117,-0.326250,0.773543
0.385643,0.897441,0.313637,-0.196274,0.580551,-0.019669
-0.291637,-0.218337,0.053669,-0.574102,-0.813281,0.338073
0.179325,-0.502381,-0.834693,-0.469149,0.278018,-0.007203
-0.235177,-0.232376,0.339985,-0.629428,0.602763,0.593770
0.182655,-0.694399,0.835642,0.144906,-0.594515,-0.490609
-0.081551,0.791127,-0.593167,-0.767914,-0.405147,0.987383
0.212417,0.303216,-0.230954,-0.733914,0.729114,-0.044234
0.604159,-0.091561,0.453385,0.769466,0.439290,-0.268597
-0.237737,-0.795887,0.499027,-0.897753,-0.425314,0.101790
0.696018,0.757341,0.407391,0.531659,-0.097753,0.812876
-0.958949,0.820696,0.604003,-0.552117,-0.947217,-0.801143
-0.564733,0.265200,0.502073,0.204313,0.531286,0.231187
-0.839921,0.135445,-0.860374,0.613464,-0.095089,0.578916
-0.655133,0.667174,0.783029,0.843894,0.769421,-0.642286
-0.054316,0.465439,-0.884945,-0.646925,-0.002902,0.017302
-0.834049,0.038149,-0.162001,0.769955,0.486032,-0.109219
0.968812,0.921299,-0.844019,0.470884,0.125612,0.687267
-0.297929,0.285690,-0.177289,-0.158303,-0.100846,0.727622
-0.579388,0.244020,0.394796,-0.796359,0.087914,0.164217
-0.438644,-0.966402,-0.370344,-0.323589,-0.613327,0.626754
0.693713,-0.447376,-0.335098,-0.468288,-0.677421,-0.849066
0.422493,-0.708609,-0.927767,0.578474,0.762275,0.197845
0.265741,-0.535654,-0.516465,-0.911548,0.306043,0.382688
0.816075,0.726655,-0.373291,0.210870,0.930296,0.714622
-0.624913,-0.508348,0.748220,0.004743,0.168062,-0.865107
-0.368504,-0.138225,-0.312482,0.296399,0.393487,0.010097
0.447333,-0.184020,0.301488,0.519566,-0.605546,0.063763
-0.282590,0.660195,0.528109,0.200945,0.748647,-0.165848
-0.416367,0.564722,-0.439193,0.210342,-0.224408,-0.508897
-0.075036,0.150679,-0.017246,-0.326816,-0.844578,-0.849184
-0.191922,-0.213082,0.012592,0.495596,-0.916683,-0.593921
-0.494307,0.530650,0.222059,0.807181,0.050216,0.616513
-0.129056,0.767626,0.276708,-0.600947,-0.031429,0.025355
0.233205,0.552204,-0.409923,0.794011,-0.237454,0.365669
-0.714886,0.687510,-0.483652,0.267868,-0.639305,-0.328229
0.418684,0.168773,0.458689,-0.568724,-0.335632,0.542006
-0.162645,0.170061,0.072656,-0.940586,-0.022758,-0.877128
0.675927,0.848186,0.890498,-0.047365,-0.752761,-0.140931
0.977990,0.480443,-0.588726,-0.431933,0.274454,0.173820
0.933736,0.559568,-0.138670,-0.549915,-0.172564,0.222025
0.121855,-0.753880,-0.609202,-0.419456,-0.322604,0.055166
-0.877450,0.514751,-0.774773,0.195206,0.574164,0.202469
0.318078,0.250091,0.050655,0.208576,-0.797274,0.297893
-0.932355,-0.819284,-0.221663,-0.521081,-0.251216,-0.947209
0.652739,-0.317480,0.612359,-0.485931,0.132604,-0.560205
0.736094,-0.745541,-0.314085,-0.873108,-0.164997,0.363311
0.182058,-0.042447,-0.121938,0.407286,-0.847241,-0.547774
-0.390245,0.470837,0.702317,0.660410,-0.320587,0.905044
-0.041697,-0.252942,-0.914240,0.736640,0.225976,-0.165456
0.789430,-0.121285,0.517063,0.401789,0.392784,-0.350332
0.841584,0.128878,-0.095873,-0.472501,0.255771,0.739131
0.890810,-0.562171,-0.303316,-0.231128,0.845115,-0.150557
0.221098,-0.545130,-0.679720,-0.076584,-0.884720,-0.000307
-0.171540,0.073583,0.746750,-0.085780,-0.189777,-0.027273
0.748763,-0.400347,0.851442,0.265827,-0.998558,0.244226
0.915494,0.843027,-0.626895,-0.180378,-0.629474,0.628875
-0.441248,-0.738664,-0.933295,0.255436,0.030209,0.911820
-0.895121,-0.748693,-0.633310,-0.574841,0.174723,-0.518031
0.424852,-0.996818,0.555552,0.171602,-0.082598,-0.634225
-0.855671,-0.333835,-0.034572,0.995771,0.931992,-0.033130
0.239997,0.847486,-0.190103,0.613101,-0.332892,0.180423
0.241977,0.225860,0.441760,0.308681,-0.518704,-0.528031
0.220501,-0.413825,-0.276724,0.587191,0.011334,0.897998
-0.930840,-0.563814,0.901181,0.624713,0.607788,-0.181417
0.990488,0.752117,0.484748,-0.044085,0.747888,0.416740
0.922786,-0.012115,0.264226,-0.267317,-0.399014,0.931334
0.913106,0.842963,0.157194,0.354866,0.151644,0.638490
0.826835,-0.627855,-0.775335,-0.449890,0.959336,0.235999
-0.551891,-0.971504,0.672185,-0.650710,0.653209,0.279973
0.167873,0.643697,0.032090,-0.347379,-0.400388,-0.220022
-0.930639,-0.477602,0.767863,0.333588,0.255081,-0.631150
0.264922,0.168187,-0.788187,-0.577884,-0.476946,0.363457
-0.939395,-0.650111,0.735603,-0.714730,-0.100001,0.694939
0.521269,0.348108,0.723435,0.193453,0.697398,0.376644
-0.526574,-0.134730,0.020341,0.505517,0.517891,0.619953
-0.714505,0.587253,-0.857649,-0.946642,-0.079160,0.397432
-0.577792,-0.814238,-0.434381,-0.365979,-0.392122,0.088673
0.997478,-0.331517,0.438562,0.733081,-0.046247,-0.661439
0.428020,-0.524978,0.686669,0.151456,0.668475,0.384066
-0.471900,-0.858099,-0.750664,0.548441,0.647418,0.767228
0.168394,0.932913,0.354481,0.310745,0.986271,-0.724679
-0.291823,-0.591521,-0.538917,0.273796,0.042500,0.068961
-0.637531,0.039978,0.737445,0.801031,-0.226940,-0.308802
-0.860408,-0.798920,0.166220,0.826260,0.352535,-0.165305
0.210327,0.880635,-0.023404,0.459663,0.429076,-0.375986
0.226891,-0.402530,-0.443073,-0.418628,0.908215,-0.456802
-0.143307,-0.383608,-0.048323,0.317776,0.890188,0.994177
-0.613263,-0.747342,0.034156,-0.875818,-0.946311,0.807215
-0.184621,-0.806719,-0.991705,0.981599,-0.980459,0.360830
-0.183706,0.229868,0.241466,0.792891,-0.310469,-0.329458
-0.583095,0.916422,0.268013,-0.026168,-0.502207,0.176228
0.517031,0.354486,0.792620,-0.531292,-0.327738,0.682808
-0.537115,0.058999,0.935466,0.497041,0.183180,0.989154
0.304257,0.998560,-0.817565,0.312552,0.980159,-0.798024
-0.326618,-0.203547,0.431843,0.914848,-0.410656,-0.878626
-0.414610,0.006249,-0.962204,0.853402,0.980081,-0.464411
0.029630,0.497112,0.890075,-0.177750,0.965820,-0.437664
-0.494942,-0.571295,0.621335,-0.559476,0.925747,-0.195485
-0.570322,0.230003,-0.196925,-0.387887,-0.457445,-0.216766
-0.185911,0.215937,0.579687,-0.754067,0.130785,-0.830970
-0.632693,0.716175,0.175279,-0.594898,0.569577,0.155360
-0.059309,-0.400793,-0.347528,-0.169234,0.421457,-0.381708
0.393102,0.926516,0.046998,0.014437,-0.632960,-0.027256
0.818952,-0.203282,-0.797252,-0.377973,0.408831,-0.254697
0.405261,-0.777079,0.961240,-0.015052,-0.531147,0.092025
0.153978,-0.163840,-0.191800,-0.670743,0.241262,-0.622223
0.484618,-0.818047,-0.023016,-0.862910,0.012719,-0.601558
-0.244618,-0.594179,-0.675043,0.802380,0.420258,-0.308003
-0.224876,0.239211,0.488715,-0.022128,0.861238,-0.102453
0.723175,0.266499,0.120467,0.684415,-0.748553,0.589320
-0.223560,0.405425,-0.574520,0.584640,0.734682,0.666742
0.962417,0.219300,0.848695,-0.060599,0.356390,-0.138586
0.337843,-0.888228,0.267235,0.662800,0.914152,-0.312507
-0.645203,-0.310723,0.926704,0.843512,0.667149,0.787942
-0.258941,0.390324,0.054441,0.861526,0.074740,0.305888
0.450846,0.851180,-0.288688,0.876327,0.435820,-0.554005
0.543069,0.398237,0.665295,0.391764,-0.662362,0.021685
-0.746822,0.675480,0.133457,0.520413,0.338281,0.047609
-0.792094,0.693078,0.736886,-0.865390,0.536590,0.404035
0.922551,-0.722351,-0.205641,-0.023008,-0.860825,0.869099
-0.717120,0.590021,0.720279,-0.005808,0.466347,0.156098
0.440187,0.009416,-0.445665,0.105482,-0.598820,-0.108027
-0.872834,-0.345642,-0.432547,0.260623,-0.825230,0.905734
-0.691768,-0.617324,0.598811,-0.954883,-0.482714,0.135401
0.449152,-0.560163,0.413050,-0.756488,0.416829,0.552224
-0.887390,0.699709,0.142245,0.832889,-0.306099,-0.391407
-0.011012,-0.865912,0.618009,0.543323,0.239570,-0.980811
-0.564705,0.366735,-0.326454,0.002748,-0.372642,-0.151683
-0.091518,-0.064410,0.230993,-0.492707,-0.019292,0.748279
0.642694,-0.570140,-0.811884,0.055744,-0.326629,0.604945
-0.392032,-0.214018,0.304654,0.750214,-0.381129,0.998555
-0.641194,0.607859,-0.867357,0.976815,0.151181,0.372212
0.996004,0.586476,-0.261052,-0.330449,-0.410775,0.366306
0.517867,0.497707,-0.698104,-0.251140,-0.995000,0.282604
-0.502861,0.647694,0.712463,-0.314745,-0.296562,-0.614165
-0.709800,0.311406,0.171817,0.594854,0.061620,0.790688
0.593409,0.420427,0.398546,0.726051,0.397242,-0.450273
0.098264,0.393246,-0.863796,0.837212,-0.937203,-0.274571
0.203518,0.580664,-0.776865,0.505414,-0.670476,-0.771865
-0.211982,-0.173337,0.875829,-0.499519,0.511918,-0.420733
-0.113684,0.802118,0.890674,-0.941867,0.396972,-0.047706
0.848821,-0.009620,-0.627279,0.247367,-0.283568,0.769963
0.797094,0.814695,0.163208,0.933298,0.651907,0.226005
-0.341273,-0.144575,-0.193331,-0.118137,-0.639161,0.136193
0.109998,0.148857,0.962857,-0.014173,0.649338,0.474775
0.565094,-0.464346,0.276893,0.455768,-0.406213,-0.326135
-0.591938,-0.557392,0.664245,-0.219217,0.689975,-0.619323
-0.449255,0.487069,-0.804628,0.713954,0.420368,0.847280
-0.060041,-0.920905,-0.297295,0.746628,-0.039042,0.063544
-0.117179,-0.929045,-0.787599,-0.154323,0.056782,0.861739
-0.679548,-0.378123,-0.602607,0.597345,-0.922355,-0.008820
-0.728790,-0.514293,0.433788,0.935455,0.266490,0.123763
-0.683868,0.817235,-0.389168,-0.488495,0.531188,-0.968800
-0.641215,-0.528853,-0.889705,0.061489,-0.782225,0.071252
-0.874967,0.100595,0.142208,-0.662566,0.946273,-0.801010
-0.800828,-0.733275,-0.179133,-0.403435,0.864070,-0.101488
0.587745,-0.864720,0.384219,0.021533,-0.929264,-0.349292
-0.854704,-0.613132,-0.532057,-0.243872,-0.101627,0.999131
-0.212673,0.257158,-0.529722,-0.102378,-0.681353,-0.311947
0.968874,-0.556320,0.788648,0.111082,-0.218886,0.734921
0.310072,-0.019714,-0.998354,-0.869062,0.576851,0.865716
0.029450,0.164596,-0.999003,-0.586331,-0.813871,-0.928267
0.064377,-0.668575,-0.541399,0.532320,0.087552,0.356974
0.531451,0.874880,-0.385868,-0.998270,-0.227499,-0.067222
-0.310217,-0.258625,0.376458,-0.521569,0.852457,-0.842428
-0.786648,0.162529,0.137858,-0.785002,0.293467,-0.285291
-0.919286,-0.677083,0.879305,-0.918290,-0.263414,-0.934566
-0.846557,0.800963,-0.603141,-0.387956,0.333283,0.484412
0.969018,-0.135266,0.359291,-0.416850,-0.133536,-0.868207
0.515928,0.556247,-0.126832,-0.107614,-0.965322,-0.274375
0.049958,-0.751971,0.888154,-0.812184,-0.536973,0.181621
-0.097475,-0.456259,0.504538,-0.218170,-0.374549,-0.758876
-0.152735,-0.221106,-0.957913,0.244124,0.390938,0.375371
-0.271464,0.359956,-0.759895,-0.912173,0.943106,0.106569
-0.780380,0.459034,-0.337184,0.092788,-0.648580,-0.302507
0.818413,0.401379,-0.054478,0.706567,0.589195,0.408549
-0.111812,-0.508280,0.952290,-0.607273,0.273551,-0.422259
-0.366149,-0.879184,0.356636,-0.324062,0.364940,-0.252426
-0.948691,-0.906524,-0.892470,-0.708586,-0.818697,-0.949364
0.397982,-0.599078,0.509670,-0.939202,0.493710,0.861090
-0.241709,0.312124,0.262469,0.703813,0.018691,-0.148336
0.112363,0.906879,0.343384,0.064653,-0.700395,-0.383065
0.642394,-0.066544,-0.262249,-0.000970,0.609395,-0.897309
0.746604,0.660704,-0.803834,0.854134,0.952117,-0.622531
0.904770,0.350100,-0.221609,0.414440,0.410898,-0.727898
0.275530,-0.830811,0.584225,-0.462001,0.873002,-0.397084
0.389663,-0.014635,-0.490205,-0.266953,-0.949982,-0.190600
0.349982,0.692412,0.742856,-0.912267,-0.308558,0.352251
-0.809577,-0.561954,0.012955,-0.613410,-0.707820,-0.034928
-0.235941,-0.803050,-0.684829,0.542450,0.611390,0.726069
0.814552,-0.113080,0.895258,0.398777,0.424919,0.768260
-0.998307,-0.185419,-0.246375,-0.488513,0.547628,-0.196357
0.320887,-0.102390,-0.503945,0.063744,-0.014657,0.187497
-0.584005,0.175766,0.625543,0.428949,0.562356,0.917724
-0.605979,-0.673585,-0.885326,-0.290807,0.868864,0.726064
-0.564738,0.683416,-0.387015,-0.669480,0.082193,-0.962097
-0.901220,0.083885,-0.147515,-0.147595,0.595373,-0.599887
0.656048,-0.083740,0.297723,-0.847896,0.980003,-0.716934
0.339601,-0.604002,0.458833,-0.034856,0.824947,0.021189
-0.117132,-0.781031,0.347603,-0.002458,-0.071839,0.216468
-0.276393,0.363423,-0.100116,0.336591,0.693943,0.982077
0.374494,0.792723,0.065962,-0.773021,-0.354872,-0.338665
-0.372908,-0.698824,0.577594,0.924815,-0.546720,0.557598
-0.792118,0.792881,0.953596,0.666714,-0.241975,0.778543
-0.312097,0.640893,0.997512,-0.964494,-0.361564,-0.074327
0.251974,0.362042,-0.710904,-0.848142,-0.301367,0.983039
-0.866066,-0.926872,0.775762,0.199896,-0.699893,-0.579110
0.861231,-0.072801,-0.277934,0.438825,-0.147986,0.175346
-0.003577,0.059896,-0.031772,-0.049981,-0.273390,0.726253
-0.271437,0.414513,0.367146,-0.273925,0.450020,-0.994418
0.651748,-0.298006,0.367624,0.940844,-0.146148,-0.933743
0.923883,-0.012214,-0.860615,0.699645,-0.812317,-0.560508
-0.879465,-0.951086,0.366691,-0.157399,0.487739,-0.781295
-0.982052,-0.515838,0.278601,-0.013825,0.434182,-0.994789
-0.287572,-0.837256,0.419725,-0.920426,-0.111181,-0.130256
-0.914844,-0.459433,0.571738,0.452780,-0.518589,-0.574410
0.519037,-0.594707,0.413376,0.658422,-0.895062,0.601059
-0.902086,-0.774527,0.649973,0.464604,0.068074,0.137712
0.683309,0.086022,0.621874,-0.038090,-0.927803,0.056056
-0.032879,-0.215375,0.218800,-0.613154,-0.135801,-0.892381
0.256590,-0.050645,-0.351814,-0.171671,-0.597865,0.129596
0.253919,0.921173,0.534890,-0.332705,0.579595,0.639828
-0.731646,0.677509,0.865301,0.918327,0.142114,-0.066625
0.056039,-0.174577,-0.980603,-0.322087,0.787333,-0.908406
0.733969,-0.245545,-0.123781,-0.047231,0.141301,0.740418
0.060389,-0.602109,-0.310227,0.708574,0.226220,0.091909
-0.161829,-0.519861,0.013082,-0.626940,0.147434,-0.407323
-0.987112,0.415788,-0.729814,0.878189,0.334114,0.412300
-0.188436,-0.609847,-0.762277,-0.169039,0.068066,-0.974944
-0.077445,-0.197965,-0.220489,0.798774,0.754805,0.920812
0.539192,-0.184807,-0.681297,-0.771035,-0.476232,0.544923
0.320874,0.361938,-0.974939,-0.666045,0.734998,0.172495
-0.073368,0.747886,-0.411717,0.196818,0.626075,0.922397
-0.390882,-0.562361,-0.687450,-0.153160,0.268600,0.380616
-0.128104,-0.808845,-0.817348,0.651407,0.989928,0.937456
0.572219,0.529120,-0.247350,0.890921,0.758085,0.276417
0.435844,0.078959,-0.361644,0.460906,0.412914,-0.626646
-0.366599,-0.660454,-0.878760,0.221684,0.536365,0.747316
0.144081,-0.854518,-0.815045,0.456631,-0.007677,0.453555
-0.162753,0.864219,0.644710,0.019899,0.515625,0.634639
-0.042645,0.087844,0.163759,0.710005,-0.021235,-0.078156
-0.013577,-0.585390,-0.999198,0.624778,0.875516,0.413716
0.998132,-0.491084,0.753263,-0.880627,0.730600,0.289628
0.866689,-0.125319,0.435110,-0.948356,-0.668689,-0.572568
0.505199,0.168558,-0.708349,0.149909,-0.811543,0.807277
-0.215452,0.145813,-0.104879,0.948307,-0.144182,0.873886
-0.129850,0.842240,-0.711504,-0.129048,0.467019,-0.835989
-0.715331,0.465151,-0.327072,-0.962068,0.584524,-0.596472
0.327559,0.451212,0.278209,-0.237331,0.502856,0.609520
0.190102,0.008055,-0.221922,0.481753,-0.842036,-0.033464
0.289029,-0.057488,-0.887652,-0.815850,-0.109181,-0.031834
-0.941964,0.760969,-0.189594,-0.653468,-0.368078,-0.722575
-0.489456,-0.083410,0.742576,0.183472,-0.045478,0.327099
0.587000,-0.717919,-0.221688,-0.134792,0.044751,-0.718832
-0.525272,-0.765148,0.289223,0.252807,0.716605,0.447187
-0.780658,0.005635,-0.610301,-0.668309,0.189785,0.280518
0.299857,0.247821,0.041487,-0.889737,0.594353,0.673409
-0.612312,-0.895103,-0.410001,-0.869736,0.288368,0.544522
0.457363,-0.124632,0.826603,-0.764325,0.740576,-0.128646
-0.483157,-0.784696,0.106206,0.806065,0.468111,-0.177188
0.253253,0.687453,0.828446,0.642952,-0.980856,0.018231
-0.076530,0.319000,-0.733948,0.964958,0.429263,0.860406
0.638367,0.816951,0.965302,-0.771634,0.947215,0.253670
0.772888,0.404578,-0.870962,0.599491,0.640253,0.869614
-0.529155,-0.842904,-0.915082,0.577051,0.963161,0.553029
-0.600137,0.216414,0.240482,-0.771691,-0.140634,0.259626
0.246541,0.782836,-0.421373,0.512593,0.747794,-0.992110
0.372999,0.386162,0.824841,0.338301,0.614528,0.772056
-0.408029,0.387416,0.176634,-0.278990,-0.013093,-0.183113
-0.409376,0.457752,-0.026017,-0.324458,0.034803,-0.062856
-0.771429,0.434666,-0.846442,0.469053,0.662975,0.012924
-0.271321,-0.090485,-0.204240,0.307306,-0.577892,-0.456445
0.315196,0.795107,0.929716,0.140037,0.133408,0.544244
-0.087907,0.725379,-0.068340,-0.911273,-0.553611,0.918567
-0.094385,0.037013,0.376320,0.879598,0.712555,-0.588877
-0.183258,0.941126,0.845788,-0.029700,0.410179,0.508763
0.983224,-0.861142,-0.581721,-0.221016,0.446163,-0.159613
0.322539,-0.238641,-0.364506,0.252255,0.901396,0.768902
-0.203501,-0.186511,0.494281,0.728159,-0.097784,0.940670
0.646727,0.807831,-0.022317,0.023046,0.687429,-0.309763
